tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1939055749797179630',"The people of North Carolina elected me to curb Washington's spending addiction. 

I support moving to debate on the One Big Beautiful Bill because it includes major reforms to slow the ballooning cost of government programs and root out waste, fraud, and abuse. 

There’s more work to be done, but I strongly agree with President Trump that we must unleash America's full economic potential. 

This legislation promises needed tax relief to hard-working families, helps North Carolina farmers sell their crops, and invests in our military and border security.",en,Tweet,5,856,137,289,47024,2025-06-28 21:18:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1938732686278889784',"I was proud to oppose the Kaine War Powers Resolution on Iran, a ridiculous political exercise given the limited &amp; targeted nature of last weekend's strikes. 

It could prohibit the U.S. from defending our ally, Israel, &amp; @POTUS was well within his Article II authority to act.",en,Tweet,2,116,20,45,5293,2025-06-27 23:54:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1938702928203637114',"Today, I took to the Senate floor to recognize and commend the outstanding efforts of our law enforcement community in Western North Carolina for their role in the success of “Operation Uptown Funk,” a year-long investigation into drug trafficking in Appalachia. https://t.co/qZ4flxi3QS",en,Tweet,4,65,11,10,3357,2025-06-27 21:56:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1938702442192850944/vid/avc1/640x296/lw-6zylk6V65GXeE.mp4?tag=21
'1938670397177647476',"The Supreme Court’s ruling that District Judges cannot set national policy is a victory for our Constitution and the separation of powers.

I’m grateful that the Court agreed it was time to put a stop to blatant judicial overreach from activist judges.",en,Tweet,1,38,7,11,4150,2025-06-27 19:46:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1938623855905366253',"Big win for parents &amp; the First Amendment!
 
The Supreme Court just affirmed the rights of parents to have a say in what their young children are learning in school, especially if it violates their religious beliefs.
 
Proud to stand with parents &amp; families across America!",en,Tweet,2,75,12,18,2335,2025-06-27 16:41:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1938268258177527870',"With NYC Democrats nominating a Democratic Socialist for Mayor, increasing the SALT cap should be a non-starter. Zohran Mamdani wants to bankrupt NYC by mandating:

- Government-run grocery stores: ~$60 million
- Government-funded gender transitions: ~$65 million
- Free public transportation: ~$900 million
- Free childcare: ~$6 billion 
- Socialized public housing: ~$100 billion

And to top it off, he has called for defunding & dismantling the NYPD.

North Carolina won’t pay for this nonsense.",en,Reply,1,84,16,11,2557,2025-06-26 17:08:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1938268256340476381',"Raising the cap for State and Local Tax deductions would bail out extreme-Left, high-tax governments in states like New York and California, forcing hard-working Americans in states like North Carolina to pay for their radical policies.

Here’s what YOU will be paying to cover if we don’t put a stop to this madness:

- $2 billion annually for California to expand Medicaid to include 700,000 illegal immigrants residing in the state.

- $7 billion over the last three years for New York City to house and support illegal immigrants, including $150 million to a SINGLE hotel in Times Square.

It gets worse...",en,Tweet,20,769,193,124,19611,2025-06-26 17:08:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1937971262493479180',"Thanks to @POTUS, our NATO Allies have agreed to an increased annual defense investment of 5% of GDP — long the target. 

It’s about time Europe pays its fair share for our collective defense. 

Investments in military capabilities will enhance deterrence amid rising threats.",en,Tweet,2,38,6,13,4876,2025-06-25 21:28:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1937947746297655441',"As terror groups and adversarial nations continue to hide their capabilities underground, locating, mapping, & destroying targets in tunnels and underground facilities will become increasingly important. 
 
In the Senate, I'm proud to have secured funding to boost these capabilities in cooperation with our ally Israel.",en,Tweet,1,14,3,10,1315,2025-06-25 19:55:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1937947211926491136/vid/avc1/1920x1080/uXblqF-SUq6O9Ufv.mp4?tag=21
'1937876001666555929',"The Biden-Harris admin's disastrous withdrawal from Afghanistan creates real potential for the return of terror networks like ISIS-K.
 
The United States must work with regional partners to deny terrorists safe haven in South Asia. https://t.co/VdfLEqegtV",en,Tweet,1,26,4,25,1955,2025-06-25 15:10:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1937875642424479744/vid/avc1/1920x1080/HOwVZDX7ZbmbV8GR.mp4?tag=21
